time,watts,cadence,heartrate,distance,altitude,lat,lng,velocity_smooth,temp,torque,fixed_altitude,GarminGCT,GarminRunCadenceSpm,GarminStepLength,GarminVerticalRatio,Garminverticaloscillation
1812,374,89,172,4527.73,115.0,33.92146,-117.88049,3.238,29,40,119.0,244.0,178.0,1079.0,7.81,84.3
1813,372,89,173,4531.73,114.8,33.921467,-117.88052,3.247,29,40,119.0,244.0,178.0,1082.0,7.79,84.3
1814,371,89,173,4535.85,114.8,33.921486,-117.88056,3.266,29,40,119.0,244.0,178.0,1088.0,7.75,84.4
1815,373,89,173,4539.9,114.8,33.921494,-117.8806,3.294,29,40,119.0,243.0,178.0,1097.0,7.73,84.8
1816,374,89,173,4543.22,114.6,33.921505,-117.88064,3.35,29,40,119.0,241.0,178.0,1116.0,7.67,85.7
1817,371,90,173,4546.37,114.6,33.921513,-117.88067,3.359,29,39,119.0,241.0,180.0,1119.0,7.65,85.7
1818,369,90,174,4549.99,114.6,33.921528,-117.88071,3.368,29,39,118.0,241.0,180.0,1122.0,7.64,85.7
1819,366,90,173,4553.64,114.4,33.921535,-117.880745,3.368,29,39,118.0,239.0,180.0,1110.0,7.57,84.1
1820,364,90,173,4557.56,114.6,33.921555,-117.88078,3.387,29,39,118.0,238.0,180.0,1116.0,7.56,84.4
1821,369,90,174,4561.81,114.6,33.921562,-117.88082,3.424,29,39,117.0,238.0,180.0,1128.0,7.49,84.6
1822,384,90,174,4565.31,114.6,33.92158,-117.88086,3.518,29,41,117.0,235.0,180.0,1159.0,7.4,85.8
1823,394,90,175,4569.53,114.6,33.92159,-117.880905,3.583,29,42,117.0,233.0,180.0,1181.0,7.33,86.6
1824,401,90,176,4573.31,114.6,33.921604,-117.88094,3.639,29,43,117.0,232.0,180.0,1199.0,7.26,87.1
1825,402,90,176,4576.99,114.6,33.921608,-117.880974,3.658,29,43,117.0,232.0,180.0,1205.0,7.22,87.1
1826,396,90,177,4580.23,114.6,33.92162,-117.88101,3.658,29,42,117.0,232.0,180.0,1205.0,7.22,87.1
1827,389,90,177,4584.15,114.8,33.92162,-117.88106,3.63,29,41,116.0,232.0,180.0,1196.0,7.27,87.0
1828,386,90,177,4587.69,115.0,33.921627,-117.881096,3.63,29,41,116.0,232.0,180.0,1196.0,7.27,87.0
1829,385,90,177,4591.21,115.0,33.92163,-117.88113,3.602,29,41,116.0,233.0,180.0,1187.0,7.3,86.7
1830,387,90,177,4594.54,115.0,33.921635,-117.881165,3.602,29,41,116.0,233.0,180.0,1187.0,7.3,86.7
1831,390,89,177,4598.23,115.0,33.92163,-117.8812,3.583,29,42,116.0,237.0,178.0,1207.0,7.46,90.2
1832,388,89,177,4601.6,115.2,33.92164,-117.88124,3.555,29,42,116.0,238.0,178.0,1198.0,7.49,89.7
1833,387,89,177,4605.31,115.2,33.921635,-117.88128,3.518,29,42,116.0,239.0,178.0,1185.0,7.53,89.3
1834,392,89,177,4608.65,115.4,33.921635,-117.88132,3.555,29,42,116.0,238.0,178.0,1198.0,7.49,89.7
1835,390,89,178,4612.09,115.4,33.92163,-117.881355,3.518,29,42,116.0,239.0,178.0,1185.0,7.53,89.3
1836,391,89,178,4615.18,115.4,33.921627,-117.88139,3.518,29,42,116.0,239.0,178.0,1185.0,7.53,89.3
1837,390,90,178,4618.84,115.4,33.921627,-117.88143,3.508,29,41,117.0,237.0,180.0,1169.0,7.48,87.5
1838,389,90,178,4622.31,115.4,33.921627,-117.88147,3.508,29,41,117.0,237.0,180.0,1169.0,7.48,87.5
1839,389,90,178,4625.9,115.4,33.921623,-117.8815,3.518,29,41,117.0,235.0,180.0,1159.0,7.4,85.8
1840,390,90,178,4629.18,115.4,33.92163,-117.88154,3.527,29,41,117.0,235.0,180.0,1162.0,7.38,85.8
1841,390,90,178,4632.97,115.4,33.92163,-117.88158,3.527,29,41,117.0,235.0,180.0,1162.0,7.38,85.8
1842,393,89,178,4636.46,115.4,33.921635,-117.881615,3.546,29,42,117.0,236.0,178.0,1181.0,7.44,87.9
1843,391,89,179,4640.35,115.2,33.921642,-117.88166,3.546,29,42,117.0,236.0,178.0,1181.0,7.44,87.9
1844,388,90,179,4643.59,115.2,33.92165,-117.88169,3.546,29,41,117.0,236.0,180.0,1181.0,7.44,87.9
1845,389,90,179,4646.57,115.2,33.921654,-117.88172,3.555,29,41,117.0,236.0,180.0,1184.0,7.42,87.9
1846,388,90,180,4649.68,115.4,33.921665,-117.88175,3.555,29,41,117.0,236.0,180.0,1184.0,7.42,87.9
1847,385,90,179,4652.95,115.2,33.92167,-117.88179,3.527,29,41,117.0,237.0,180.0,1175.0,7.45,87.5
1848,383,90,180,4656.51,115.4,33.92168,-117.88183,3.508,29,41,117.0,237.0,180.0,1169.0,7.48,87.5
1849,381,90,180,4660.1,115.2,33.921688,-117.88187,3.508,29,40,117.0,235.0,180.0,1156.0,7.41,85.8
1850,378,90,180,4663.49,115.2,33.921696,-117.8819,3.508,28,40,117.0,235.0,180.0,1156.0,7.41,85.8
1851,376,90,180,4667.16,115.2,33.9217,-117.88194,3.508,28,40,117.0,235.0,180.0,1156.0,7.41,85.8
1852,373,90,180,4670.67,115.0,33.921707,-117.88197,3.508,28,40,117.0,235.0,180.0,1156.0,7.41,85.8
1853,374,89,180,4674.32,115.0,33.92171,-117.88201,3.518,28,40,116.0,237.0,178.0,1172.0,7.46,87.5
1854,373,89,179,4677.63,115.0,33.92172,-117.88205,3.518,28,40,116.0,237.0,178.0,1172.0,7.46,87.5
1855,373,89,180,4681.45,115.2,33.921722,-117.88209,3.518,28,40,116.0,237.0,178.0,1172.0,7.46,87.5
1856,374,89,180,4684.77,115.2,33.92173,-117.882126,3.527,28,40,116.0,237.0,178.0,1175.0,7.45,87.5
1857,374,89,180,4688.4,115.2,33.92173,-117.882164,3.527,28,40,116.0,237.0,178.0,1175.0,7.45,87.5
1858,379,89,179,4691.68,115.6,33.921734,-117.8822,3.536,28,41,115.0,237.0,178.0,1178.0,7.43,87.6
1859,381,89,180,4694.88,115.8,33.92173,-117.88223,3.527,28,41,115.0,237.0,178.0,1175.0,7.45,87.5
1860,382,89,180,4698.36,116.0,33.921738,-117.88228,3.527,28,41,115.0,237.0,178.0,1175.0,7.45,87.5
1861,382,89,180,4701.53,116.0,33.921738,-117.88231,3.518,28,41,115.0,237.0,178.0,1172.0,7.46,87.5
1862,383,89,182,4705.1,116.0,33.921745,-117.88235,3.518,28,41,115.0,237.0,178.0,1172.0,7.46,87.5
1863,384,88,183,4708.65,115.8,33.921738,-117.882385,3.508,28,42,115.0,239.0,176.0,1182.0,7.55,89.3
1864,384,88,183,4712.29,115.6,33.92175,-117.88242,3.508,28,42,115.0,239.0,176.0,1182.0,7.55,89.3
1865,386,88,183,4715.0,115.6,33.921745,-117.88245,3.518,28,42,115.0,239.0,176.0,1185.0,7.53,89.3
1866,386,88,183,4717.8,115.6,33.921745,-117.882484,3.518,28,42,115.0,239.0,176.0,1185.0,7.53,89.3
1867,383,88,182,4721.07,115.8,33.92174,-117.88252,3.49,28,42,115.0,242.0,176.0,1189.0,7.63,90.7
1868,382,88,182,4723.69,115.8,33.921738,-117.882545,3.48,28,41,115.0,242.0,176.0,1186.0,7.64,90.7
1869,382,88,181,4725.96,115.8,33.921734,-117.88257,3.48,28,41,115.0,242.0,176.0,1186.0,7.64,90.7
1870,377,88,181,4728.84,115.6,33.92173,-117.8826,3.462,28,41,115.0,243.0,176.0,1180.0,7.65,90.3
1871,372,86,181,4731.88,115.2,33.92174,-117.88264,3.452,28,41,115.0,243.0,172.0,1176.0,7.67,90.3
1872,371,86,180,4734.41,115.2,33.921734,-117.88266,3.443,28,41,115.0,245.0,172.0,1187.0,7.76,92.2
1873,362,86,180,4737.3,115.2,33.92173,-117.88269,3.368,28,40,115.0,247.0,172.0,1161.0,7.85,91.2
1874,340,86,180,4739.44,115.2,33.921734,-117.88271,3.191,28,38,115.0,252.0,172.0,1100.0,8.06,88.7
1955,0,0,130,4739.44,113.6,33.921734,-117.88278,0.672,29,,115.0,,0.0,,,
1956,0,0,130,4741.9,113.6,33.92173,-117.88281,0.0,29,0,115.0,,0.0,,,
1957,0,0,130,4745.16,113.6,33.921734,-117.88285,0.784,29,0,115.0,,0.0,,,
1958,0,0,130,4748.79,113.8,33.92173,-117.88288,2.314,29,0,115.0,,0.0,,,
1959,0,0,131,4751.94,113.8,33.921738,-117.88292,3.107,29,0,115.0,,0.0,,,
1960,0,0,131,4755.32,113.8,33.92174,-117.88295,3.182,29,0,115.0,,0.0,,,
1961,371,86,131,4758.46,113.8,33.921764,-117.88297,3.312,29,41,115.0,251.0,172.0,1155.0,7.98,92.2
1962,357,86,131,4761.41,113.8,33.92179,-117.88299,3.2,29,40,115.0,254.0,172.0,1116.0,8.12,90.7
1963,331,86,132,4764.19,114.0,33.921814,-117.88301,3.2,29,37,115.0,254.0,172.0,1116.0,8.12,90.7
1964,313,86,132,4767.1,114.0,33.92183,-117.88304,3.107,29,35,115.0,256.0,172.0,1083.0,8.26,89.5
1965,305,86,134,4769.98,114.2,33.921833,-117.88307,3.051,29,34,115.0,258.0,172.0,1064.0,8.32,88.5
1966,300,84,135,4773.08,114.2,33.921837,-117.88311,2.986,29,34,115.0,259.0,168.0,1041.0,8.43,87.8
1967,306,84,135,4776.15,114.4,33.921837,-117.88314,2.986,29,35,115.0,264.0,168.0,1066.0,8.56,91.3
1968,312,84,136,4779.43,114.4,33.921833,-117.88318,3.014,29,35,115.0,264.0,168.0,1076.0,8.5,91.5
1969,318,84,137,4782.66,114.6,33.92182,-117.88321,3.032,29,36,115.0,263.0,168.0,1083.0,8.49,91.9
1970,332,86,137,4786.25,114.6,33.92181,-117.88325,3.098,29,37,115.0,257.0,172.0,1080.0,8.25,89.1
1971,337,87,137,4789.33,114.6,33.9218,-117.88327,3.126,29,37,115.0,253.0,174.0,1077.0,8.17,88.1
1972,346,88,138,4792.66,114.6,33.92178,-117.88331,3.182,29,38,116.0,252.0,176.0,1097.0,8.08,88.7
1973,349,88,138,4795.44,114.4,33.92177,-117.88333,3.2,29,38,116.0,249.0,176.0,1091.0,8.0,87.3
1974,343,88,139,4799.17,114.4,33.92175,-117.88337,3.182,29,37,116.0,250.0,176.0,1084.0,8.01,86.9
1975,343,88,140,4802.59,114.4,33.921734,-117.8834,3.2,29,37,115.0,247.0,176.0,1078.0,7.93,85.5
1976,343,88,140,4806.49,114.4,33.921722,-117.88344,3.219,29,37,115.0,247.0,176.0,1085.0,7.89,85.6
1977,345,88,141,4810.25,114.4,33.921707,-117.88348,3.238,29,37,115.0,246.0,176.0,1091.0,7.88,86.0
1978,354,88,142,4814.26,114.4,33.921696,-117.883514,3.284,29,38,115.0,245.0,176.0,1107.0,7.81,86.5
1979,358,88,144,4817.63,114.4,33.92169,-117.88355,3.312,29,39,115.0,244.0,176.0,1116.0,7.79,87.0
1980,363,88,146,4820.84,114.4,33.921688,-117.88358,3.35,29,39,114.0,243.0,176.0,1129.0,7.74,87.4
1981,361,88,149,4823.97,114.4,33.921688,-117.88363,3.35,29,39,114.0,243.0,176.0,1129.0,7.74,87.4
1982,358,88,150,4827.66,114.4,33.921684,-117.88366,3.35,29,39,114.0,243.0,176.0,1129.0,7.74,87.4
1983,355,88,151,4830.9,114.4,33.921688,-117.8837,3.35,29,39,113.0,243.0,176.0,1129.0,7.74,87.4
1984,354,88,152,4834.56,114.4,33.92168,-117.883736,3.35,29,38,113.0,243.0,176.0,1129.0,7.74,87.4
1985,364,88,152,4837.88,114.4,33.92168,-117.88377,3.396,29,39,112.0,244.0,176.0,1157.0,7.75,89.7
1986,363,88,152,4841.35,114.4,33.921677,-117.88381,3.378,29,39,112.0,245.0,176.0,1151.0,7.76,89.3
1987,364,88,152,4844.99,114.6,33.921677,-117.88385,3.387,29,39,112.0,242.0,176.0,1141.0,7.7,87.9
1988,365,88,152,4848.75,114.4,33.921673,-117.88389,3.387,29,40,111.0,242.0,176.0,1141.0,7.7,87.9
1989,366,88,152,4852.66,114.4,33.921684,-117.883934,3.415,29,40,111.0,242.0,176.0,1151.0,7.64,88.0
1990,376,87,153,4855.77,114.6,33.921677,-117.883965,3.452,29,41,111.0,243.0,174.0,1176.0,7.67,90.3
1991,375,87,152,4860.07,114.6,33.92168,-117.88401,3.452,29,41,110.0,243.0,174.0,1176.0,7.67,90.3
1992,383,87,152,4863.47,114.6,33.921677,-117.88404,3.499,29,42,110.0,242.0,174.0,1192.0,7.61,90.8
1993,381,87,153,4867.37,114.6,33.921677,-117.88409,3.508,29,42,110.0,242.0,174.0,1196.0,7.59,90.8
1994,382,87,152,4870.25,114.6,33.921673,-117.88412,3.518,29,42,109.0,241.0,174.0,1199.0,7.6,91.2
1995,378,89,152,4873.64,114.8,33.921673,-117.884155,3.508,29,41,109.0,239.0,178.0,1182.0,7.55,89.3
1996,373,88,153,4876.87,114.6,33.921673,-117.88419,3.49,29,40,109.0,240.0,176.0,1176.0,7.56,88.9
1997,374,88,153,4880.18,114.6,33.921673,-117.884224,3.49,29,41,109.0,240.0,176.0,1176.0,7.56,88.9
1998,375,88,153,4883.2,114.8,33.921673,-117.88426,3.48,29,41,109.0,240.0,176.0,1173.0,7.57,88.9
1999,376,88,153,4886.52,114.8,33.921673,-117.88429,3.471,29,41,109.0,242.0,176.0,1183.0,7.66,90.7
2000,373,87,153,4889.38,114.8,33.921684,-117.88432,3.452,29,41,109.0,243.0,174.0,1176.0,7.67,90.3
2001,374,87,153,4891.48,115.0,33.92168,-117.884346,3.443,29,41,109.0,245.0,174.0,1187.0,7.76,92.2
2002,374,87,154,4893.3,115.2,33.921673,-117.88437,3.415,29,41,109.0,246.0,174.0,1177.0,7.79,91.7
2003,378,87,154,4894.54,115.2,33.921665,-117.88438,3.415,29,41,109.0,246.0,174.0,1177.0,7.79,91.7
2004,375,87,154,4895.65,115.2,33.921665,-117.88439,3.378,29,41,109.0,247.0,174.0,1164.0,7.83,91.2
2005,375,87,154,4897.13,115.4,33.92166,-117.88441,3.322,29,41,109.0,249.0,174.0,1145.0,7.89,90.3
2006,376,80,154,4899.29,115.8,33.921665,-117.88443,3.247,29,45,109.0,271.0,160.0,1217.0,8.39,102.2
2007,369,80,154,4901.7,116.0,33.921665,-117.88446,3.182,29,44,109.0,272.0,160.0,1193.0,8.5,101.4
2008,331,80,154,4904.02,116.0,33.921654,-117.88448,2.837,29,40,109.0,281.0,160.0,1063.0,8.97,95.4
2009,325,80,153,4906.95,116.0,33.92166,-117.884514,2.762,29,39,109.0,282.0,160.0,1035.0,9.11,94.3
2010,323,81,152,4909.94,116.0,33.921658,-117.884544,2.762,29,38,110.0,279.0,162.0,1022.0,9.05,92.6
2011,330,82,152,4912.47,115.8,33.921658,-117.884575,2.837,29,38,110.0,274.0,164.0,1037.0,8.88,92.2
2012,330,82,151,4915.1,115.6,33.92166,-117.884605,2.837,29,38,110.0,274.0,164.0,1037.0,8.88,92.2
2013,334,82,151,4917.59,115.6,33.921658,-117.88463,2.827,29,39,110.0,274.0,164.0,1034.0,8.9,92.1
2014,332,82,150,4920.93,115.6,33.92166,-117.88467,2.809,29,39,111.0,275.0,164.0,1027.0,8.91,91.6
2015,327,83,150,4923.87,115.6,33.921658,-117.8847,2.809,29,38,111.0,272.0,166.0,1015.0,8.86,89.9
2016,348,83,150,4926.99,115.4,33.921654,-117.88473,2.948,29,40,111.0,268.0,166.0,1065.0,8.67,92.4
2017,349,84,150,4929.54,115.4,33.921658,-117.88476,2.958,29,40,111.0,268.0,168.0,1069.0,8.65,92.4
2018,347,84,149,4931.94,115.4,33.92165,-117.88478,2.948,29,39,111.0,265.0,168.0,1053.0,8.61,90.7
2019,336,84,149,4935.0,115.2,33.921654,-117.88482,2.893,29,38,111.0,267.0,168.0,1033.0,8.67,89.6
2020,327,84,149,4937.57,115.2,33.921646,-117.88484,2.893,29,37,111.0,267.0,168.0,1033.0,8.67,89.6
2021,319,84,149,4940.83,115.2,33.921642,-117.88487,2.846,29,36,112.0,268.0,168.0,1016.0,8.75,88.9
2022,324,84,149,4943.33,115.2,33.92165,-117.8849,2.893,29,37,112.0,267.0,168.0,1033.0,8.67,89.6
2023,318,84,148,4946.12,115.2,33.921646,-117.88493,2.855,29,36,112.0,268.0,168.0,1019.0,8.73,89.0
2024,315,84,149,4949.25,115.2,33.921654,-117.88497,2.855,29,36,112.0,268.0,168.0,1019.0,8.73,89.0
2025,313,84,149,4952.16,115.2,33.92165,-117.885,2.855,29,36,112.0,268.0,168.0,1019.0,8.73,89.0
2026,321,84,149,4955.27,115.2,33.92165,-117.88503,2.93,29,36,112.0,266.0,168.0,1046.0,8.62,90.2
2027,325,84,149,4958.1,115.2,33.921654,-117.88506,2.948,29,37,112.0,265.0,168.0,1053.0,8.61,90.7
2028,322,84,150,4960.84,115.2,33.92165,-117.88509,2.939,29,37,112.0,266.0,168.0,1049.0,8.6,90.3
2029,322,84,150,4964.15,115.2,33.921654,-117.88513,2.939,29,37,112.0,266.0,168.0,1049.0,8.6,90.3
2030,316,84,150,4966.48,115.2,33.92165,-117.885155,2.939,29,36,113.0,266.0,168.0,1049.0,8.6,90.3
2031,311,84,151,4969.7,115.2,33.92165,-117.88519,2.902,29,35,113.0,267.0,168.0,1036.0,8.65,89.7
2032,318,84,152,4972.54,115.0,33.92165,-117.885216,2.958,29,36,113.0,265.0,168.0,1056.0,8.59,90.8
2033,315,84,152,4975.14,115.0,33.921646,-117.88525,2.939,29,36,113.0,266.0,168.0,1049.0,8.6,90.3
2034,315,84,152,4978.07,115.0,33.92165,-117.88528,2.939,29,36,113.0,266.0,168.0,1049.0,8.6,90.3
2035,309,84,152,4980.81,115.0,33.921642,-117.88531,2.902,29,35,113.0,267.0,168.0,1036.0,8.65,89.7
2036,307,84,152,4983.77,115.0,33.921642,-117.88534,2.883,29,35,113.0,267.0,168.0,1029.0,8.7,89.6
2037,308,84,153,4986.58,115.0,33.92164,-117.88537,2.893,29,35,113.0,267.0,168.0,1033.0,8.67,89.6
2038,307,84,153,4989.35,114.8,33.921635,-117.8854,2.893,29,35,113.0,267.0,168.0,1033.0,8.67,89.6
2039,306,84,153,4992.03,114.8,33.921642,-117.88543,2.893,29,35,113.0,267.0,168.0,1033.0,8.67,89.6
2040,305,84,153,4994.56,114.8,33.92164,-117.88545,2.883,29,35,113.0,267.0,168.0,1029.0,8.7,89.6
2041,302,85,153,4997.9,114.8,33.92164,-117.88549,2.874,29,34,113.0,265.0,170.0,1014.0,8.63,87.6
2042,301,85,153,5000.39,114.6,33.921635,-117.88552,2.874,29,34,113.0,265.0,170.0,1014.0,8.63,87.6
2043,300,85,153,5003.53,114.8,33.92164,-117.88555,2.865,28,34,113.0,265.0,170.0,1011.0,8.66,87.5
2044,303,85,153,5006.05,114.8,33.92164,-117.88558,2.883,29,34,113.0,264.0,170.0,1017.0,8.65,88.0
2045,300,85,153,5008.78,114.8,33.92164,-117.885605,2.865,29,34,113.0,265.0,170.0,1011.0,8.66,87.5
2046,299,85,153,5011.83,114.8,33.92165,-117.885635,2.865,29,34,113.0,265.0,170.0,1011.0,8.66,87.5
2047,299,85,154,5014.4,114.8,33.92165,-117.885666,2.865,28,34,113.0,265.0,170.0,1011.0,8.66,87.5
2048,298,85,154,5017.19,115.0,33.921654,-117.8857,2.855,29,33,114.0,265.0,170.0,1007.0,8.68,87.5
2049,298,85,154,5019.28,115.0,33.921654,-117.88572,2.855,28,33,114.0,265.0,170.0,1007.0,8.68,87.5
2050,298,85,154,5021.88,115.0,33.921654,-117.88575,2.855,28,33,114.0,265.0,170.0,1007.0,8.68,87.5
2051,295,85,154,5024.69,115.0,33.921673,-117.88578,2.827,29,33,114.0,266.0,170.0,997.0,8.71,86.9
2052,294,85,155,5027.31,114.8,33.92167,-117.8858,2.818,28,33,114.0,266.0,170.0,994.0,8.73,86.9
2053,293,84,155,5030.62,114.8,33.921677,-117.88584,2.809,28,33,114.0,269.0,168.0,1003.0,8.8,88.3
2054,293,84,155,5033.11,114.8,33.921677,-117.885864,2.809,29,33,114.0,269.0,168.0,1003.0,8.8,88.3
2055,293,84,155,5036.01,114.8,33.92168,-117.885895,2.809,28,33,114.0,269.0,168.0,1003.0,8.8,88.3
2056,294,84,156,5038.59,114.8,33.92169,-117.885925,2.809,28,33,115.0,269.0,168.0,1003.0,8.8,88.3
2057,295,84,156,5041.37,114.8,33.921696,-117.88595,2.809,28,34,115.0,269.0,168.0,1003.0,8.8,88.3
2058,296,84,156,5044.61,115.0,33.921703,-117.88599,2.809,28,34,115.0,269.0,168.0,1003.0,8.8,88.3
2059,296,85,156,5047.35,115.0,33.921703,-117.88602,2.809,28,33,115.0,266.0,170.0,991.0,8.76,86.8
2060,297,85,156,5050.19,115.2,33.9217,-117.88605,2.809,28,33,115.0,266.0,170.0,991.0,8.76,86.8
2061,299,85,157,5052.66,115.4,33.921703,-117.88608,2.809,28,34,115.0,266.0,170.0,991.0,8.76,86.8
2062,303,84,157,5055.24,115.4,33.9217,-117.8861,2.809,28,34,115.0,269.0,168.0,1003.0,8.8,88.3
2063,305,84,157,5058.18,115.6,33.921703,-117.88613,2.799,28,35,115.0,269.0,168.0,999.0,8.83,88.2
2064,308,84,157,5060.68,115.8,33.9217,-117.88616,2.799,28,35,115.0,269.0,168.0,999.0,8.83,88.2
2065,309,84,157,5063.46,116.0,33.9217,-117.88619,2.799,28,35,116.0,269.0,168.0,999.0,8.83,88.2
2066,311,85,157,5065.89,116.0,33.921696,-117.88622,2.79,28,35,116.0,267.0,170.0,984.0,8.77,86.3
2067,314,85,158,5068.77,116.2,33.92169,-117.886246,2.79,28,35,116.0,267.0,170.0,984.0,8.77,86.3
2068,315,85,157,5071.37,116.0,33.921696,-117.88628,2.79,28,35,116.0,267.0,170.0,984.0,8.77,86.3
2069,314,84,157,5073.85,116.0,33.921688,-117.8863,2.781,28,36,116.0,267.0,168.0,981.0,8.79,86.2
2070,317,84,157,5076.62,115.8,33.92168,-117.88633,2.781,28,36,116.0,269.0,168.0,993.0,8.87,88.1
2071,318,84,158,5079.18,115.8,33.92167,-117.88635,2.771,28,36,116.0,270.0,168.0,989.0,8.86,87.7
2072,319,84,158,5081.0,115.8,33.92166,-117.88637,2.771,28,36,116.0,270.0,168.0,989.0,8.86,87.7
2073,318,84,158,5083.3,115.8,33.92166,-117.8864,2.762,28,36,116.0,270.0,168.0,986.0,8.88,87.6
2074,318,84,158,5085.31,116.0,33.921654,-117.88641,2.743,28,36,116.0,270.0,168.0,979.0,8.93,87.5
2075,316,84,159,5087.81,116.0,33.921646,-117.886444,2.725,28,36,116.0,271.0,168.0,973.0,8.94,87.0
2076,312,83,159,5090.4,115.8,33.921642,-117.886475,2.706,28,36,116.0,271.0,166.0,966.0,8.99,86.8
2077,311,83,159,5092.73,115.8,33.921635,-117.8865,2.697,28,36,116.0,274.0,166.0,974.0,9.06,88.3
2078,308,83,160,5095.49,115.8,33.92164,-117.88653,2.687,28,35,116.0,275.0,166.0,971.0,9.05,87.9
2079,304,83,160,5097.96,115.6,33.92163,-117.88655,2.678,28,35,116.0,275.0,166.0,967.0,9.07,87.8
2080,302,83,161,5100.78,115.6,33.921623,-117.88658,2.669,28,35,116.0,275.0,166.0,964.0,9.1,87.7
2081,301,83,161,5103.64,115.6,33.921623,-117.88661,2.669,28,35,116.0,275.0,166.0,964.0,9.1,87.7
2082,300,83,161,5105.7,115.8,33.921616,-117.886635,2.659,28,35,116.0,275.0,166.0,961.0,9.12,87.6
2083,299,83,161,5108.41,115.8,33.92162,-117.886665,2.659,28,34,116.0,275.0,166.0,961.0,9.12,87.6
2084,295,83,160,5110.74,115.8,33.92162,-117.88669,2.641,28,34,116.0,276.0,166.0,954.0,9.13,87.1
2085,293,83,160,5113.37,115.8,33.921616,-117.88672,2.641,28,34,116.0,276.0,166.0,954.0,9.13,87.1
2086,291,83,160,5115.85,115.6,33.92162,-117.88674,2.631,28,33,116.0,276.0,166.0,951.0,9.15,87.1
2087,291,83,160,5118.0,115.6,33.921616,-117.886765,2.631,28,33,116.0,276.0,166.0,951.0,9.15,87.1
2088,291,83,161,5121.0,115.6,33.92161,-117.8868,2.622,28,33,116.0,276.0,166.0,947.0,9.18,87.0
2089,288,83,161,5123.31,115.8,33.92161,-117.886826,2.603,28,33,116.0,277.0,166.0,940.0,9.19,86.5
2090,288,83,161,5126.25,115.8,33.921608,-117.886856,2.603,28,33,116.0,277.0,166.0,940.0,9.19,86.5
2091,288,83,161,5129.23,115.8,33.921616,-117.88689,2.603,28,33,117.0,277.0,166.0,940.0,9.19,86.5
2092,289,83,161,5131.22,115.8,33.921608,-117.8869,2.603,28,33,116.0,277.0,166.0,940.0,9.19,86.5
2093,288,83,161,5133.99,116.0,33.92161,-117.88694,2.603,28,33,117.0,277.0,166.0,940.0,9.19,86.5
2094,287,83,161,5136.6,116.0,33.92161,-117.88696,2.594,28,33,117.0,277.0,166.0,937.0,9.21,86.4
2095,286,84,161,5139.17,116.0,33.921608,-117.88699,2.594,28,33,117.0,274.0,168.0,926.0,9.16,84.9
2096,285,84,161,5141.73,116.0,33.921616,-117.88702,2.594,28,32,117.0,274.0,168.0,926.0,9.16,84.9
2097,287,83,160,5144.07,116.2,33.92161,-117.88705,2.594,28,33,117.0,277.0,166.0,937.0,9.21,86.4
2098,287,83,160,5147.24,116.2,33.92161,-117.88708,2.585,28,33,117.0,277.0,166.0,934.0,9.24,86.3
2099,287,83,159,5149.78,116.2,33.92161,-117.88711,2.585,28,33,117.0,277.0,166.0,934.0,9.24,86.3
2100,288,84,159,5152.24,116.2,33.921608,-117.88713,2.594,28,33,117.0,277.0,168.0,937.0,9.21,86.4
2101,290,84,159,5154.9,116.2,33.921616,-117.88716,2.594,28,33,117.0,274.0,168.0,926.0,9.16,84.9
2102,293,84,159,5157.15,116.2,33.921604,-117.887184,2.585,28,33,117.0,274.0,168.0,923.0,9.19,84.8
2103,294,84,159,5160.14,116.4,33.921604,-117.88722,2.585,28,33,117.0,274.0,168.0,923.0,9.19,84.8
2104,295,83,159,5162.79,116.4,33.9216,-117.887245,2.585,28,34,117.0,274.0,166.0,923.0,9.19,84.8
2105,297,83,159,5165.54,116.4,33.921597,-117.887276,2.585,28,34,117.0,277.0,166.0,934.0,9.24,86.3
2106,299,84,159,5168.08,116.4,33.9216,-117.8873,2.585,28,34,117.0,277.0,168.0,934.0,9.24,86.3
2107,300,84,159,5170.47,116.4,33.92159,-117.88732,2.585,28,34,116.0,274.0,168.0,923.0,9.19,84.8
2108,300,84,159,5173.74,116.4,33.92159,-117.88736,2.585,28,34,116.0,274.0,168.0,923.0,9.19,84.8
2109,299,84,160,5176.11,116.2,33.921585,-117.88739,2.585,28,34,116.0,274.0,168.0,923.0,9.19,84.8
2110,297,84,160,5179.17,116.2,33.92158,-117.88742,2.585,28,34,116.0,274.0,168.0,923.0,9.19,84.8
2111,297,84,160,5181.45,116.4,33.921585,-117.88744,2.594,28,34,116.0,274.0,168.0,926.0,9.16,84.9
2112,294,84,160,5184.05,116.4,33.921577,-117.887474,2.585,28,33,116.0,274.0,168.0,923.0,9.19,84.8
2113,292,84,160,5186.74,116.2,33.92158,-117.887505,2.585,28,33,116.0,274.0,168.0,923.0,9.19,84.8
2114,290,84,161,5189.08,116.2,33.921574,-117.88753,2.585,28,33,116.0,274.0,168.0,923.0,9.19,84.8
2115,288,84,161,5191.61,116.2,33.92157,-117.88756,2.585,28,33,116.0,274.0,168.0,923.0,9.19,84.8
2116,287,84,161,5194.37,116.2,33.921566,-117.88759,2.575,28,33,116.0,274.0,168.0,919.0,9.21,84.7
2117,286,84,161,5197.37,116.2,33.921562,-117.88761,2.575,28,33,116.0,274.0,168.0,919.0,9.21,84.7
