time,watts,cadence,heartrate,distance,altitude,lat,lng,velocity_smooth,temp,torque,fixed_altitude,GarminGCT,GarminRunCadenceSpm,GarminStepLength,GarminVerticalRatio,Garminverticaloscillation
821,296,87,177,2356.96,116.2,33.92161,-117.88667,2.921,24,32,116.0,259.0,174.0,1007.0,8.43,84.9
822,298,87,177,2359.65,116.2,33.92162,-117.88665,2.93,24,33,116.0,258.0,174.0,1010.0,8.44,85.3
823,297,87,177,2362.6,116.2,33.92162,-117.88662,2.921,24,33,116.0,259.0,174.0,1007.0,8.43,84.9
824,298,87,177,2365.44,116.2,33.921623,-117.88659,2.921,24,33,116.0,259.0,174.0,1007.0,8.43,84.9
825,298,87,177,2368.12,116.2,33.921627,-117.88656,2.921,24,33,116.0,259.0,174.0,1007.0,8.43,84.9
826,298,87,177,2371.1,116.2,33.92163,-117.88653,2.921,24,33,116.0,259.0,174.0,1007.0,8.43,84.9
827,299,87,177,2373.59,116.2,33.92164,-117.886505,2.921,24,33,116.0,259.0,174.0,1007.0,8.43,84.9
828,299,87,177,2376.46,116.0,33.921642,-117.88647,2.921,24,33,116.0,259.0,174.0,1007.0,8.43,84.9
829,300,86,178,2378.78,116.0,33.92165,-117.88645,2.911,24,33,116.0,261.0,172.0,1015.0,8.53,86.7
830,299,87,177,2381.67,116.0,33.92165,-117.88641,2.911,24,33,116.0,259.0,174.0,1003.0,8.45,84.9
831,298,87,177,2384.23,116.0,33.92166,-117.88639,2.902,24,33,116.0,259.0,174.0,1000.0,8.48,84.8
832,297,86,178,2386.92,116.0,33.921665,-117.88636,2.893,24,33,116.0,259.0,172.0,997.0,8.5,84.8
833,297,86,178,2389.89,116.0,33.921673,-117.88633,2.883,24,33,116.0,262.0,172.0,1005.0,8.56,86.1
834,297,86,178,2392.83,116.0,33.921677,-117.8863,2.883,24,33,116.0,262.0,172.0,1005.0,8.56,86.1
835,295,87,177,2395.61,115.8,33.921677,-117.88626,2.883,24,32,116.0,259.0,174.0,994.0,8.52,84.7
836,294,87,177,2398.41,115.8,33.921684,-117.88624,2.883,24,32,116.0,259.0,174.0,994.0,8.52,84.7
837,294,87,177,2401.45,115.8,33.921684,-117.8862,2.883,24,32,115.0,259.0,174.0,994.0,8.52,84.7
838,294,87,177,2404.29,115.8,33.921688,-117.88618,2.883,24,32,115.0,259.0,174.0,994.0,8.52,84.7
839,292,87,177,2407.51,115.8,33.921684,-117.88614,2.874,24,32,115.0,260.0,174.0,990.0,8.51,84.3
840,292,87,177,2410.36,115.8,33.92169,-117.88611,2.883,24,32,115.0,257.0,174.0,982.0,8.44,83.0
841,292,88,178,2413.74,115.8,33.921688,-117.88607,2.883,24,32,115.0,257.0,176.0,982.0,8.44,83.0
842,292,88,177,2416.68,115.8,33.92169,-117.88604,2.883,24,32,115.0,257.0,176.0,982.0,8.44,83.0
843,293,88,178,2419.91,115.8,33.92169,-117.886,2.893,24,32,115.0,257.0,176.0,986.0,8.42,83.1
844,291,87,178,2422.87,115.6,33.921688,-117.88597,2.893,24,32,115.0,257.0,174.0,986.0,8.42,83.1
845,294,87,178,2425.7,115.6,33.92169,-117.88594,2.902,24,32,115.0,259.0,174.0,1000.0,8.48,84.8
846,293,87,178,2428.68,115.6,33.92168,-117.88591,2.902,24,32,114.0,259.0,174.0,1000.0,8.48,84.8
847,292,87,178,2431.47,115.4,33.921677,-117.88589,2.902,24,32,114.0,259.0,174.0,1000.0,8.48,84.8
848,291,87,179,2434.78,115.4,33.92167,-117.88585,2.902,24,32,114.0,259.0,174.0,1000.0,8.48,84.8
849,290,86,179,2437.22,115.4,33.92167,-117.885826,2.902,24,32,114.0,259.0,172.0,1000.0,8.48,84.8
850,290,86,179,2440.44,115.4,33.921658,-117.88579,2.902,24,32,114.0,259.0,172.0,1000.0,8.48,84.8
851,292,86,180,2443.23,115.4,33.921658,-117.88576,2.911,24,32,114.0,261.0,172.0,1015.0,8.53,86.7
852,291,86,180,2446.04,115.2,33.921654,-117.88573,2.902,24,32,114.0,261.0,172.0,1012.0,8.55,86.6
853,291,86,180,2448.76,115.4,33.921646,-117.8857,2.902,24,32,114.0,261.0,172.0,1012.0,8.55,86.6
854,290,87,180,2451.56,115.2,33.921646,-117.88567,2.902,24,32,113.0,259.0,174.0,1000.0,8.48,84.8
855,290,87,179,2454.43,115.2,33.921642,-117.885635,2.902,24,32,113.0,259.0,174.0,1000.0,8.48,84.8
856,290,87,179,2456.89,115.2,33.921646,-117.88561,2.893,24,32,113.0,259.0,174.0,997.0,8.5,84.8
857,290,88,178,2459.71,115.2,33.92164,-117.88558,2.893,24,31,113.0,259.0,176.0,997.0,8.5,84.8
858,289,88,178,2462.23,115.2,33.921646,-117.88556,2.883,24,31,113.0,257.0,176.0,982.0,8.44,83.0
859,289,87,178,2465.17,115.2,33.921646,-117.88552,2.883,24,32,113.0,257.0,174.0,982.0,8.44,83.0
860,288,87,178,2468.08,115.2,33.92165,-117.88549,2.874,24,32,113.0,257.0,174.0,979.0,8.47,82.9
861,289,87,178,2471.06,115.2,33.921654,-117.88546,2.874,24,32,113.0,260.0,174.0,990.0,8.51,84.3
862,289,87,177,2473.73,115.2,33.921654,-117.88543,2.874,24,32,113.0,260.0,174.0,990.0,8.51,84.3
863,289,87,177,2476.44,115.2,33.921658,-117.8854,2.874,24,32,113.0,260.0,174.0,990.0,8.51,84.3
864,288,87,177,2479.62,115.0,33.92165,-117.88537,2.874,24,32,113.0,260.0,174.0,990.0,8.51,84.3
865,288,87,177,2482.28,115.0,33.921654,-117.885345,2.874,24,32,113.0,260.0,174.0,990.0,8.51,84.3
866,287,87,177,2485.25,115.0,33.92165,-117.88531,2.865,24,32,113.0,260.0,174.0,987.0,8.53,84.3
867,289,86,177,2487.99,115.0,33.921658,-117.885284,2.874,24,32,113.0,260.0,172.0,990.0,8.51,84.3
868,288,86,177,2490.82,115.2,33.921658,-117.88525,2.865,24,32,113.0,260.0,172.0,987.0,8.53,84.3
869,288,86,177,2493.3,115.2,33.92166,-117.88522,2.865,24,32,113.0,260.0,172.0,987.0,8.53,84.3
870,289,87,177,2496.25,115.0,33.92166,-117.885185,2.865,24,32,113.0,260.0,174.0,987.0,8.53,84.3
871,288,87,176,2499.4,115.0,33.921658,-117.885155,2.855,24,32,113.0,260.0,174.0,984.0,8.55,84.2
872,289,87,177,2502.07,115.2,33.921658,-117.88513,2.855,24,32,112.0,260.0,174.0,984.0,8.55,84.2
873,290,87,177,2504.79,115.2,33.921654,-117.88509,2.855,24,32,112.0,260.0,174.0,984.0,8.55,84.2
874,290,87,177,2507.14,115.2,33.92166,-117.88507,2.855,24,32,112.0,260.0,174.0,984.0,8.55,84.2
875,292,86,176,2510.16,115.2,33.921654,-117.88504,2.855,24,32,112.0,262.0,172.0,995.0,8.63,86.0
876,291,87,177,2512.71,115.2,33.92166,-117.88501,2.846,24,32,112.0,263.0,174.0,992.0,8.62,85.6
877,289,87,177,2515.87,115.4,33.92166,-117.88498,2.837,24,32,112.0,261.0,174.0,978.0,8.56,83.8
878,290,87,177,2518.83,115.4,33.92166,-117.88495,2.837,24,32,112.0,261.0,174.0,978.0,8.56,83.8
879,291,87,176,2521.3,115.4,33.921665,-117.88492,2.837,24,32,112.0,261.0,174.0,978.0,8.56,83.8
880,292,86,177,2524.18,115.4,33.92166,-117.88489,2.837,24,32,112.0,261.0,172.0,978.0,8.56,83.8
881,297,86,177,2526.96,115.6,33.921665,-117.884865,2.837,24,33,112.0,263.0,172.0,989.0,8.64,85.5
882,299,86,177,2529.9,115.6,33.921658,-117.88483,2.837,24,33,111.0,263.0,172.0,989.0,8.64,85.5
883,300,86,176,2532.14,115.6,33.92166,-117.8848,2.837,24,33,111.0,263.0,172.0,989.0,8.64,85.5
884,299,86,176,2534.82,115.6,33.92166,-117.88477,2.827,24,33,111.0,263.0,172.0,986.0,8.66,85.4
885,299,86,176,2537.42,115.6,33.921665,-117.88474,2.818,24,33,111.0,263.0,172.0,982.0,8.69,85.4
886,298,86,176,2540.36,115.6,33.921665,-117.88471,2.818,24,33,111.0,261.0,172.0,971.0,8.61,83.6
887,298,86,177,2542.87,115.6,33.92166,-117.88468,2.809,24,33,111.0,261.0,172.0,968.0,8.63,83.6
888,299,85,177,2545.54,115.6,33.92166,-117.88466,2.809,24,34,111.0,264.0,170.0,979.0,8.67,85.0
889,300,85,177,2548.65,115.6,33.921658,-117.88462,2.799,24,34,110.0,266.0,170.0,987.0,8.78,86.7
890,301,85,177,2551.2,115.8,33.92166,-117.8846,2.799,24,34,110.0,266.0,170.0,987.0,8.78,86.7
891,300,86,177,2554.47,115.6,33.92166,-117.88456,2.799,24,33,110.0,264.0,172.0,976.0,8.7,84.9
892,299,86,177,2557.2,115.6,33.92166,-117.88453,2.799,24,33,110.0,264.0,172.0,976.0,8.7,84.9
893,298,86,177,2559.78,115.4,33.921665,-117.88451,2.799,24,33,109.0,264.0,172.0,976.0,8.7,84.9
894,296,86,177,2562.67,115.4,33.921665,-117.88447,2.799,24,33,109.0,264.0,172.0,976.0,8.7,84.9
895,295,86,177,2565.58,115.4,33.92167,-117.884445,2.799,24,33,109.0,264.0,172.0,976.0,8.7,84.9
896,293,86,177,2568.61,115.2,33.92166,-117.88441,2.799,24,33,109.0,264.0,172.0,976.0,8.7,84.9
897,290,86,177,2571.2,115.2,33.921665,-117.884384,2.799,24,32,109.0,264.0,172.0,976.0,8.7,84.9
898,290,85,177,2574.0,115.2,33.92166,-117.88435,2.799,24,33,109.0,266.0,170.0,987.0,8.78,86.7
899,290,85,177,2576.75,115.2,33.921665,-117.88432,2.799,24,33,109.0,266.0,170.0,987.0,8.78,86.7
900,289,85,177,2579.52,115.0,33.921665,-117.88429,2.799,24,32,109.0,266.0,170.0,987.0,8.78,86.7
901,288,85,177,2582.06,115.0,33.92166,-117.88426,2.799,24,32,109.0,266.0,170.0,987.0,8.78,86.7
902,287,85,177,2584.56,115.0,33.92166,-117.88424,2.799,24,32,109.0,266.0,170.0,987.0,8.78,86.7
903,284,86,177,2587.23,114.8,33.92166,-117.88421,2.79,24,32,109.0,264.0,172.0,973.0,8.72,84.9
904,282,86,177,2589.96,114.8,33.921665,-117.88418,2.781,24,31,109.0,264.0,172.0,969.0,8.74,84.8
905,281,86,177,2593.2,114.8,33.921665,-117.88414,2.781,24,31,109.0,264.0,172.0,969.0,8.74,84.8
906,281,85,177,2596.0,114.8,33.921673,-117.88411,2.781,24,32,109.0,264.0,170.0,969.0,8.74,84.8
907,283,85,177,2599.16,114.6,33.921677,-117.88408,2.79,24,32,110.0,267.0,170.0,984.0,8.77,86.3
908,283,85,177,2601.87,114.6,33.921673,-117.88405,2.79,24,32,110.0,267.0,170.0,984.0,8.77,86.3
909,283,85,177,2604.64,114.8,33.921677,-117.884026,2.79,24,32,110.0,267.0,170.0,984.0,8.77,86.3
910,282,86,177,2607.91,114.6,33.921673,-117.88398,2.79,24,31,110.0,264.0,172.0,973.0,8.72,84.9
911,282,86,176,2610.66,114.6,33.92168,-117.88396,2.79,24,31,111.0,264.0,172.0,973.0,8.72,84.9
912,282,86,176,2613.64,114.6,33.921684,-117.88393,2.799,24,31,111.0,264.0,172.0,976.0,8.7,84.9
913,283,85,176,2616.36,114.6,33.921684,-117.883896,2.799,24,32,111.0,266.0,170.0,987.0,8.78,86.7
914,283,85,176,2619.03,114.4,33.92169,-117.883865,2.799,24,32,111.0,266.0,170.0,987.0,8.78,86.7
915,283,85,176,2621.97,114.4,33.92169,-117.883835,2.799,24,32,112.0,266.0,170.0,987.0,8.78,86.7
916,282,85,176,2624.9,114.2,33.9217,-117.883804,2.799,24,32,112.0,266.0,170.0,987.0,8.78,86.7
917,282,85,176,2627.91,114.2,33.92169,-117.883766,2.799,24,32,113.0,266.0,170.0,987.0,8.78,86.7
918,282,85,176,2630.7,114.2,33.921696,-117.88374,2.799,24,32,113.0,266.0,170.0,987.0,8.78,86.7
919,281,85,175,2633.55,114.2,33.9217,-117.88371,2.799,24,32,113.0,266.0,170.0,987.0,8.78,86.7
920,282,85,175,2636.37,114.2,33.921696,-117.88368,2.809,24,32,114.0,266.0,170.0,991.0,8.76,86.8
921,282,85,174,2639.06,114.2,33.921696,-117.88366,2.809,24,32,114.0,266.0,170.0,991.0,8.76,86.8
922,283,85,175,2641.47,114.4,33.92169,-117.88363,2.809,24,32,114.0,266.0,170.0,991.0,8.76,86.8
923,282,85,175,2643.71,114.4,33.9217,-117.883606,2.799,24,32,114.0,266.0,170.0,987.0,8.78,86.7
924,283,85,175,2646.69,114.4,33.9217,-117.88357,2.799,24,32,114.0,266.0,170.0,987.0,8.78,86.7
925,281,86,174,2649.16,114.4,33.921707,-117.883545,2.781,24,31,115.0,264.0,172.0,969.0,8.74,84.8
926,282,86,175,2651.74,114.4,33.92171,-117.88352,2.781,24,31,115.0,264.0,172.0,969.0,8.74,84.8
927,283,86,175,2654.16,114.4,33.921715,-117.88349,2.781,24,31,115.0,264.0,172.0,969.0,8.74,84.8
928,284,85,174,2657.05,114.4,33.921726,-117.88346,2.771,24,32,115.0,267.0,170.0,978.0,8.81,86.2
929,285,85,174,2659.96,114.4,33.921738,-117.88343,2.771,24,32,115.0,267.0,170.0,978.0,8.81,86.2
930,284,86,174,2662.29,114.4,33.921753,-117.883415,2.771,24,32,115.0,264.0,172.0,966.0,8.76,84.7
931,284,86,174,2664.84,114.4,33.92176,-117.883385,2.762,24,32,115.0,265.0,172.0,963.0,8.75,84.3
932,285,86,174,2667.23,114.4,33.921776,-117.88337,2.762,24,32,115.0,265.0,172.0,963.0,8.75,84.3
933,284,86,174,2669.72,114.4,33.921787,-117.88334,2.753,24,32,116.0,265.0,172.0,960.0,8.78,84.3
934,284,86,174,2672.1,114.6,33.921795,-117.883316,2.743,24,32,116.0,265.0,172.0,956.0,8.8,84.2
935,286,85,174,2674.5,114.8,33.921803,-117.88329,2.743,24,32,115.0,268.0,170.0,968.0,8.84,85.6
936,286,85,175,2677.37,114.8,33.921803,-117.88326,2.734,24,32,115.0,268.0,170.0,964.0,8.87,85.6
937,286,85,175,2680.02,114.8,33.921814,-117.88324,2.725,24,32,115.0,268.0,170.0,961.0,8.89,85.5
938,286,86,175,2683.2,115.0,33.921818,-117.8832,2.725,24,32,115.0,266.0,172.0,950.0,8.81,83.7
939,287,86,175,2686.06,115.0,33.92183,-117.88317,2.725,24,32,115.0,266.0,172.0,950.0,8.81,83.7
940,288,86,176,2689.13,115.0,33.921837,-117.88314,2.725,24,32,115.0,266.0,172.0,950.0,8.81,83.7
941,291,87,175,2691.82,115.0,33.92184,-117.88311,2.725,24,32,115.0,266.0,174.0,950.0,8.81,83.7
942,292,87,175,2694.48,115.0,33.921844,-117.88308,2.725,24,32,115.0,263.0,174.0,939.0,8.77,82.4
943,293,87,176,2697.33,115.0,33.92184,-117.88305,2.725,24,32,115.0,263.0,174.0,939.0,8.77,82.4
944,294,87,175,2700.0,115.2,33.921837,-117.88302,2.725,24,32,115.0,263.0,174.0,939.0,8.77,82.4
945,294,86,175,2702.05,115.2,33.921814,-117.88301,2.725,24,33,115.0,266.0,172.0,950.0,8.81,83.7
946,294,86,175,2704.28,115.2,33.92179,-117.88302,2.725,24,33,115.0,266.0,172.0,950.0,8.81,83.7
947,290,84,175,2706.68,115.2,33.921772,-117.88302,2.706,24,33,115.0,266.0,168.0,943.0,8.86,83.6
948,289,84,176,2708.5,115.2,33.921757,-117.88302,2.697,24,33,115.0,269.0,168.0,951.0,8.93,84.9
949,288,84,175,2709.89,115.0,33.921745,-117.883026,2.687,24,33,115.0,269.0,168.0,948.0,8.95,84.9
950,284,84,175,2710.94,115.0,33.921738,-117.883026,2.659,24,32,115.0,270.0,168.0,938.0,8.98,84.3
972,0,0,154,2711.73,114.4,33.921707,-117.88301,0.0,24,,116.0,,0.0,,,
973,0,0,153,2713.7,114.2,33.9217,-117.88299,0.0,24,0,116.0,,0.0,,,
974,0,0,153,2715.84,114.2,33.921703,-117.882965,0.0,24,0,116.0,,0.0,,,
975,0,0,152,2718.51,114.2,33.921703,-117.882935,1.736,24,0,115.0,,0.0,,,
976,0,0,151,2720.96,114.2,33.921707,-117.882904,2.062,24,0,115.0,,0.0,,,
977,0,0,150,2724.04,114.4,33.921707,-117.88287,2.463,24,0,115.0,,0.0,,,
978,0,86,150,2726.84,114.4,33.921707,-117.88284,2.575,24,0,115.0,,172.0,,,
979,307,86,150,2730.06,114.4,33.921715,-117.88281,2.781,24,34,115.0,264.0,172.0,969.0,8.74,84.8
980,318,86,150,2733.04,114.4,33.92172,-117.88278,2.865,24,35,115.0,262.0,172.0,999.0,8.61,86.0
981,328,86,150,2735.94,114.4,33.921722,-117.88275,2.948,24,36,115.0,260.0,172.0,1028.0,8.48,87.2
982,323,86,151,2738.89,114.4,33.92171,-117.88271,2.948,24,36,115.0,260.0,172.0,1028.0,8.48,87.2
983,307,87,151,2741.76,114.4,33.92172,-117.88269,2.93,24,34,115.0,256.0,174.0,998.0,8.37,83.6
984,299,87,152,2744.79,114.4,33.921715,-117.88265,2.911,24,33,115.0,256.0,174.0,992.0,8.41,83.5
985,298,87,153,2747.89,114.2,33.921722,-117.88262,2.93,24,33,115.0,256.0,174.0,998.0,8.37,83.6
986,301,87,154,2750.91,114.2,33.921726,-117.88258,2.958,24,33,115.0,255.0,174.0,1008.0,8.34,84.1
987,310,87,156,2753.88,114.0,33.92173,-117.88255,3.004,24,34,115.0,256.0,174.0,1036.0,8.34,86.4
988,310,87,157,2757.12,114.0,33.921734,-117.882515,3.004,24,34,115.0,256.0,174.0,1036.0,8.34,86.4
989,309,88,158,2760.07,114.0,33.92174,-117.88249,3.004,24,34,115.0,256.0,176.0,1036.0,8.34,86.4
990,309,88,158,2763.07,114.0,33.921745,-117.882454,3.023,24,34,115.0,254.0,176.0,1030.0,8.22,84.8
991,306,88,158,2765.79,114.0,33.92174,-117.88243,3.023,24,33,115.0,254.0,176.0,1030.0,8.22,84.8
992,305,88,158,2768.25,114.0,33.921745,-117.8824,3.023,24,33,115.0,254.0,176.0,1030.0,8.22,84.8
993,301,88,157,2770.95,114.0,33.921738,-117.88237,2.986,24,33,115.0,255.0,176.0,1017.0,8.28,84.2
994,296,87,157,2773.45,114.2,33.921738,-117.88235,2.939,24,32,115.0,256.0,174.0,1001.0,8.35,83.6
995,294,87,157,2776.21,114.2,33.921734,-117.88232,2.921,24,32,115.0,256.0,174.0,995.0,8.39,83.5
996,292,87,157,2778.65,114.2,33.921738,-117.88229,2.893,24,32,115.0,259.0,174.0,997.0,8.5,84.8
997,290,88,156,2781.85,114.2,33.921734,-117.882256,2.874,24,31,115.0,257.0,176.0,979.0,8.47,82.9
998,289,88,156,2784.82,114.2,33.921734,-117.882225,2.865,24,31,115.0,258.0,176.0,976.0,8.46,82.6
999,289,88,157,2787.9,114.2,33.921734,-117.88219,2.865,25,31,115.0,258.0,176.0,976.0,8.46,82.6
1000,291,87,157,2790.66,114.2,33.921726,-117.88216,2.874,25,32,116.0,260.0,174.0,990.0,8.51,84.3
1001,291,87,157,2793.29,114.2,33.921726,-117.88213,2.874,24,32,116.0,260.0,174.0,990.0,8.51,84.3
1002,291,86,157,2796.37,114.2,33.92172,-117.882095,2.855,24,32,116.0,262.0,172.0,995.0,8.63,86.0
1003,292,86,156,2798.96,114.2,33.92172,-117.88207,2.855,24,32,116.0,262.0,172.0,995.0,8.63,86.0
1004,289,85,157,2802.21,114.4,33.92171,-117.882034,2.818,24,32,116.0,266.0,170.0,994.0,8.73,86.9
1005,295,86,157,2804.95,114.4,33.921707,-117.88201,2.874,24,33,116.0,265.0,172.0,1014.0,8.63,87.6
1006,295,86,157,2807.67,114.4,33.921703,-117.88198,2.874,24,33,117.0,262.0,172.0,1002.0,8.59,86.1
1007,295,86,158,2810.36,114.4,33.921696,-117.88195,2.874,24,33,117.0,262.0,172.0,1002.0,8.59,86.1
1008,294,86,158,2813.13,114.4,33.92169,-117.88192,2.855,25,33,117.0,260.0,172.0,984.0,8.55,84.2
1009,290,86,158,2816.11,114.4,33.92168,-117.88189,2.837,24,32,117.0,261.0,172.0,978.0,8.56,83.8
1010,291,86,158,2818.68,114.4,33.921677,-117.88187,2.837,25,32,117.0,263.0,172.0,989.0,8.64,85.5
1011,291,86,159,2821.88,114.4,33.92166,-117.881836,2.837,25,32,117.0,263.0,172.0,989.0,8.64,85.5
1012,292,86,159,2824.05,114.4,33.921658,-117.88181,2.846,25,32,117.0,263.0,172.0,992.0,8.62,85.6
1013,289,86,159,2826.93,114.4,33.921654,-117.88178,2.827,25,32,117.0,261.0,172.0,974.0,8.59,83.7
1014,289,86,159,2829.45,114.4,33.921646,-117.88175,2.818,25,32,117.0,261.0,172.0,971.0,8.61,83.6
1015,289,86,159,2832.23,114.4,33.92164,-117.88173,2.809,25,32,117.0,264.0,172.0,979.0,8.67,85.0
1016,288,86,159,2835.13,114.4,33.92163,-117.88169,2.799,25,32,118.0,264.0,172.0,976.0,8.7,84.9
1017,288,86,158,2838.2,114.4,33.921623,-117.88167,2.799,25,32,118.0,264.0,172.0,976.0,8.7,84.9
1018,288,86,158,2841.26,114.2,33.92161,-117.88163,2.799,25,32,118.0,264.0,172.0,976.0,8.7,84.9
1019,288,86,158,2843.71,114.2,33.92162,-117.88161,2.809,25,32,117.0,264.0,172.0,979.0,8.67,85.0
1020,289,86,159,2846.63,114.2,33.921616,-117.88158,2.809,25,32,117.0,264.0,172.0,979.0,8.67,85.0
1021,290,86,159,2849.51,114.2,33.921616,-117.881546,2.809,25,32,117.0,261.0,172.0,968.0,8.63,83.6
1022,292,85,159,2852.03,114.2,33.92162,-117.881516,2.809,25,33,117.0,261.0,170.0,968.0,8.63,83.6
1023,294,85,159,2854.5,114.2,33.921616,-117.881485,2.809,25,33,117.0,266.0,170.0,991.0,8.76,86.8
1024,293,85,159,2856.95,114.4,33.92162,-117.88146,2.799,25,33,117.0,266.0,170.0,987.0,8.78,86.7
1025,292,85,159,2860.05,114.2,33.92161,-117.881424,2.79,25,33,117.0,267.0,170.0,984.0,8.77,86.3
1026,292,85,159,2862.81,114.2,33.921623,-117.8814,2.79,25,33,117.0,267.0,170.0,984.0,8.77,86.3
1027,291,84,159,2865.75,114.4,33.921627,-117.88137,2.79,25,33,116.0,267.0,168.0,984.0,8.77,86.3
1028,293,84,159,2868.25,114.6,33.921627,-117.88134,2.79,25,33,116.0,269.0,168.0,996.0,8.85,88.2
1029,293,84,159,2870.88,114.6,33.92163,-117.88131,2.79,25,33,116.0,269.0,168.0,996.0,8.85,88.2
1030,291,86,159,2873.57,114.4,33.92163,-117.88128,2.781,25,32,116.0,269.0,172.0,993.0,8.87,88.1
1031,288,86,159,2876.31,114.4,33.92163,-117.881256,2.781,25,32,116.0,264.0,172.0,969.0,8.74,84.8
1032,286,86,160,2879.62,114.4,33.921627,-117.88122,2.771,25,32,116.0,264.0,172.0,966.0,8.76,84.7
1033,285,86,160,2882.34,114.0,33.921635,-117.881195,2.771,25,32,116.0,264.0,172.0,966.0,8.76,84.7
1034,286,86,160,2885.16,114.0,33.92163,-117.88116,2.781,25,32,116.0,264.0,172.0,969.0,8.74,84.8
1035,286,86,161,2887.75,114.0,33.92163,-117.881134,2.781,25,32,116.0,264.0,172.0,969.0,8.74,84.8
1036,286,86,161,2890.46,114.0,33.92163,-117.8811,2.781,25,32,116.0,264.0,172.0,969.0,8.74,84.8
1037,285,85,161,2893.49,114.0,33.921623,-117.88107,2.781,25,32,116.0,264.0,170.0,969.0,8.74,84.8
1038,285,85,161,2896.33,114.0,33.92162,-117.88104,2.781,25,32,116.0,267.0,170.0,981.0,8.79,86.2
1039,284,85,161,2899.51,114.0,33.921608,-117.881004,2.781,25,32,117.0,267.0,170.0,981.0,8.79,86.2
1040,283,86,162,2902.17,114.0,33.9216,-117.88098,2.781,25,31,117.0,264.0,172.0,969.0,8.74,84.8
1041,284,86,162,2905.19,114.0,33.92159,-117.88095,2.79,25,32,117.0,264.0,172.0,973.0,8.72,84.9
1042,283,86,162,2907.94,114.0,33.921574,-117.88093,2.79,25,31,117.0,264.0,172.0,973.0,8.72,84.9
1043,284,85,163,2910.86,114.0,33.921566,-117.8809,2.799,25,32,117.0,264.0,170.0,976.0,8.7,84.9
1044,285,85,163,2913.46,114.0,33.921555,-117.880875,2.799,25,32,117.0,266.0,170.0,987.0,8.78,86.7
1045,284,85,163,2916.14,114.0,33.921547,-117.880844,2.799,25,32,117.0,266.0,170.0,987.0,8.78,86.7
1046,281,86,163,2919.33,113.8,33.921535,-117.88081,2.79,25,31,118.0,264.0,172.0,973.0,8.72,84.9
1047,282,86,163,2922.0,113.8,33.921528,-117.88079,2.799,25,31,118.0,264.0,172.0,976.0,8.7,84.9
1048,283,86,163,2925.24,114.0,33.921513,-117.88075,2.799,25,31,118.0,264.0,172.0,976.0,8.7,84.9
1049,283,87,164,2927.87,113.8,33.9215,-117.88073,2.799,25,31,118.0,264.0,174.0,976.0,8.7,84.9
1050,284,87,164,2930.76,113.8,33.921497,-117.8807,2.809,25,31,118.0,261.0,174.0,968.0,8.63,83.6
1051,283,87,164,2933.41,113.8,33.92149,-117.88067,2.809,25,31,119.0,261.0,174.0,968.0,8.63,83.6
1052,283,86,164,2936.46,113.8,33.921486,-117.88064,2.809,25,31,119.0,261.0,172.0,968.0,8.63,83.6
1053,284,86,165,2939.52,113.8,33.92148,-117.88061,2.809,25,32,119.0,264.0,172.0,979.0,8.67,85.0
1054,284,86,164,2942.38,113.8,33.921474,-117.88058,2.809,25,32,119.0,264.0,172.0,979.0,8.67,85.0
1055,285,85,164,2945.72,113.8,33.92147,-117.88054,2.809,25,32,119.0,266.0,170.0,991.0,8.76,86.8
1056,286,85,164,2948.48,114.0,33.921463,-117.88051,2.809,25,32,119.0,266.0,170.0,991.0,8.76,86.8
1057,287,85,164,2951.3,113.8,33.92146,-117.880486,2.818,25,32,119.0,266.0,170.0,994.0,8.73,86.9
1058,287,85,164,2954.0,113.8,33.921448,-117.880455,2.818,25,32,120.0,266.0,170.0,994.0,8.73,86.9
1059,287,85,164,2956.35,113.8,33.92144,-117.880424,2.818,25,32,120.0,266.0,170.0,994.0,8.73,86.9
1060,288,84,164,2959.52,113.8,33.921432,-117.8804,2.818,25,33,120.0,269.0,168.0,1006.0,8.78,88.4
1061,287,84,164,2962.14,113.8,33.92142,-117.88037,2.818,25,33,120.0,269.0,168.0,1006.0,8.78,88.4
1062,286,85,164,2964.95,113.8,33.921417,-117.88035,2.818,25,32,120.0,266.0,170.0,994.0,8.73,86.9
1063,286,86,164,2967.62,114.0,33.92141,-117.88032,2.818,25,32,120.0,266.0,172.0,994.0,8.73,86.9
1064,286,86,164,2970.09,114.0,33.921402,-117.880295,2.818,25,32,120.0,263.0,172.0,982.0,8.69,85.4
1065,286,86,164,2973.11,114.0,33.921394,-117.880264,2.818,25,32,120.0,263.0,172.0,982.0,8.69,85.4
1066,285,86,164,2975.37,114.0,33.921383,-117.88024,2.809,25,32,120.0,264.0,172.0,979.0,8.67,85.0
1067,286,86,164,2977.72,114.0,33.92137,-117.88022,2.809,25,32,120.0,264.0,172.0,979.0,8.67,85.0
1068,286,86,164,2980.15,114.2,33.92136,-117.880196,2.809,25,32,120.0,264.0,172.0,979.0,8.67,85.0
1069,285,86,164,2982.77,114.2,33.92135,-117.880165,2.799,25,32,120.0,264.0,172.0,976.0,8.7,84.9
1070,285,86,164,2984.76,114.2,33.92134,-117.88015,2.799,25,32,121.0,264.0,172.0,976.0,8.7,84.9
1071,285,86,165,2986.99,114.2,33.921333,-117.88013,2.799,25,32,121.0,264.0,172.0,976.0,8.7,84.9
1072,285,86,165,2989.32,114.2,33.92132,-117.8801,2.79,25,32,121.0,264.0,172.0,973.0,8.72,84.9
